"","bestCostByT","temperatures"
"1",2631027973,9e+05
"2",2575259788,810000
"3",2575259788,729000
"4",2575259788,656100
"5",2575259788,590490
"6",2518666485,531441
"7",2518666485,478296,9
"8",2518666485,430467,21
"9",2518666485,387420,489
"10",2518666485,348678,4401
"11",2518666485,313810,59609
"12",2518666485,282429,536481
"13",2518666485,254186,5828329
"14",2518666485,228767,92454961
"15",2518666485,205891,132094649
"16",2518666485,185302,018885184
"17",2518666485,166771,816996666
"18",2518666485,150094,635296999
"19",2518666485,135085,171767299
"20",2518666485,121576,654590569
"21",2518666485,109418,989131512
"22",2518666485,98477,0902183612
"23",2518666485,88629,381196525
"24",2518666485,79766,4430768725
"25",2518666485,71789,7987691853
"26",2518666485,64610,8188922668
"27",2518666485,58149,7370030401
"28",2518666485,52334,7633027361
"29",2518666485,47101,2869724625
"30",2518666485,42391,1582752162
"31",2518666485,38152,0424476946
"32",2518666485,34336,8382029251
"33",2518666485,30903,1543826326
"34",2518666485,27812,8389443694
"35",2518666485,25031,5550499324
"36",2518666485,22528,3995449392
"37",2518666485,20275,5595904453
"38",2518666485,18248,0036314007
"39",2518666485,16423,2032682607
"40",2518666485,14780,8829414346
"41",2518666485,13302,7946472911
"42",2518666485,11972,515182562
"43",2518666485,10775,2636643058
"44",2518666485,9697,73729787524
